id,user_to_device_id,mac_address,rssi,date,lat,long,username
2358,758,2A:D7:C5:7D:B4:85,-72,2019-01-25 14:08:04,35.6610093230304,139.668465772077,Song
2357,758,7D:1F:C8:83:0B:BE,-55,2019-01-25 14:08:04,35.6610093230304,139.668465772077,Song
2356,758,70:E3:4A:98:EF:0B,-69,2019-01-25 14:08:04,35.6610093230304,139.668465772077,Song
2355,758,5E:D2:4C:C2:55:2D,-61,2019-01-25 14:08:04,35.6610093230304,139.668465772077,Song
2354,758,6A:BB:7E:B9:77:F0,-60,2019-01-25 14:08:04,35.6610093230304,139.668465772077,Song
2353,758,7D:6D:8C:92:04:C1,-66,2019-01-25 14:08:04,35.6610093230304,139.668465772077,Song
2352,758,44:66:3A:73:FF:B7,-74,2019-01-25 14:08:04,35.6610093230304,139.668465772077,Song
2361,759,44:66:3A:73:FF:B7,-72,2019-01-25 14:08:14,35.6609488738225,139.668543668348,Song
2363,760,52:C5:A7:6A:23:68,-71,2019-01-25 14:08:24,35.6608317424264,139.668450270464,Song
2362,760,7B:0C:D9:2B:B1:E9,-74,2019-01-25 14:08:24,35.6608317424264,139.668450270464,Song
2365,761,41:2E:77:83:C5:6C,-70,2019-01-25 14:08:34,35.6607350507855,139.668308658905,Song
2364,761,4B:AC:9F:9E:F6:3E,-72,2019-01-25 14:08:34,35.6607350507855,139.668308658905,Song
2369,764,56:19:9E:53:43:6F,-69,2019-01-25 14:09:04,35.6607458066936,139.667907866211,Song
2368,764,7E:45:6D:91:0D:A2,-74,2019-01-25 14:09:04,35.6607458066936,139.667907866211,Song
2367,764,66:9C:67:2F:73:03,-72,2019-01-25 14:09:04,35.6607458066936,139.667907866211,Song
2366,764,45:55:31:2D:F7:9B,-72,2019-01-25 14:09:04,35.6607458066936,139.667907866211,Song
2373,765,75:88:1B:42:CE:C0,-70,2019-01-25 14:09:14,35.6608825395453,139.667695261941,Song
2372,765,56:19:9E:53:43:6F,-72,2019-01-25 14:09:14,35.6608825395453,139.667695261941,Song
2371,765,56:A5:1D:B5:4F:B0,-68,2019-01-25 14:09:14,35.6608825395453,139.667695261941,Song
2370,765,68:55:91:D6:9C:8E,-74,2019-01-25 14:09:14,35.6608825395453,139.667695261941,Song
2377,766,75:88:1B:42:CE:C0,-71,2019-01-25 14:09:24,35.6608982611661,139.667580704587,Song
2376,766,73:DC:A8:23:37:0C,-74,2019-01-25 14:09:24,35.6608982611661,139.667580704587,Song
2375,766,56:A5:1D:B5:4F:B0,-73,2019-01-25 14:09:24,35.6608982611661,139.667580704587,Song
2374,766,7A:6D:C3:A3:BE:B5,-74,2019-01-25 14:09:24,35.6608982611661,139.667580704587,Song
2380,767,7A:6D:C3:A3:BE:B5,-70,2019-01-25 14:09:34,35.6608806529297,139.667527345359,Song
2379,767,68:94:7B:AB:01:78,-73,2019-01-25 14:09:34,35.6608806529297,139.667527345359,Song
2378,767,73:67:D6:F7:94:ED,-70,2019-01-25 14:09:34,35.6608806529297,139.667527345359,Song
2386,768,57:66:58:83:FA:10,-74,2019-01-25 14:09:44,35.6609518837447,139.667448063229,Song
2385,768,5E:39:BC:8D:22:41,-73,2019-01-25 14:09:44,35.6609518837447,139.667448063229,Song
2384,768,7A:6D:C3:A3:BE:B5,-74,2019-01-25 14:09:44,35.6609518837447,139.667448063229,Song
2383,768,D0:D7:83:08:34:EC,-65,2019-01-25 14:09:44,35.6609518837447,139.667448063229,Song
2382,768,7C:1A:94:E3:D8:1D,-72,2019-01-25 14:09:44,35.6609518837447,139.667448063229,Song
2381,768,7B:6B:EF:12:BE:DD,-70,2019-01-25 14:09:44,35.6609518837447,139.667448063229,Song
2397,769,68:14:1A:DE:2C:C2,-72,2019-01-25 14:09:54,35.6609243262625,139.667461263626,Song
2396,769,6D:A0:52:9D:06:95,-74,2019-01-25 14:09:54,35.6609243262625,139.667461263626,Song
2395,769,4C:D0:B8:70:C7:85,-73,2019-01-25 14:09:54,35.6609243262625,139.667461263626,Song
2394,769,40:A2:3A:A9:BF:FA,-72,2019-01-25 14:09:54,35.6609243262625,139.667461263626,Song
2393,769,57:66:58:83:FA:10,-72,2019-01-25 14:09:54,35.6609243262625,139.667461263626,Song
2392,769,7A:6D:C3:A3:BE:B5,-66,2019-01-25 14:09:54,35.6609243262625,139.667461263626,Song
2391,769,44:EC:8A:53:BE:17,-74,2019-01-25 14:09:54,35.6609243262625,139.667461263626,Song
2390,769,7D:47:21:AA:7C:55,-71,2019-01-25 14:09:54,35.6609243262625,139.667461263626,Song
2389,769,6A:28:5A:2A:2A:F7,-59,2019-01-25 14:09:54,35.6609243262625,139.667461263626,Song
2388,769,58:16:B0:49:B5:BC,-74,2019-01-25 14:09:54,35.6609243262625,139.667461263626,Song
2387,769,7B:6B:EF:12:BE:DD,-70,2019-01-25 14:09:54,35.6609243262625,139.667461263626,Song
2407,770,76:BA:88:E8:81:4A,-74,2019-01-25 14:10:04,35.6609418279206,139.667473773821,Song
2406,770,16:9C:30:A1:6E:F5,-73,2019-01-25 14:10:04,35.6609418279206,139.667473773821,Song
2405,770,7A:6D:C3:A3:BE:B5,-73,2019-01-25 14:10:04,35.6609418279206,139.667473773821,Song
2404,770,44:EC:8A:53:BE:17,-70,2019-01-25 14:10:04,35.6609418279206,139.667473773821,Song
2403,770,4D:58:11:3E:F0:F0,-65,2019-01-25 14:10:04,35.6609418279206,139.667473773821,Song
2402,770,4A:E6:25:3F:38:5B,-71,2019-01-25 14:10:04,35.6609418279206,139.667473773821,Song
2401,770,58:16:B0:49:B5:BC,-71,2019-01-25 14:10:04,35.6609418279206,139.667473773821,Song
2400,770,4F:23:5B:B4:9C:A8,-72,2019-01-25 14:10:04,35.6609418279206,139.667473773821,Song
2399,770,49:F9:83:D1:24:4F,-74,2019-01-25 14:10:04,35.6609418279206,139.667473773821,Song
2398,770,7B:6B:EF:12:BE:DD,-73,2019-01-25 14:10:04,35.6609418279206,139.667473773821,Song
2411,771,68:14:1A:DE:2C:C2,-73,2019-01-25 14:10:14,35.6610186552263,139.667498877041,Song
2410,771,76:BA:88:E8:81:4A,-72,2019-01-25 14:10:14,35.6610186552263,139.667498877041,Song
2409,771,4D:58:11:3E:F0:F0,-70,2019-01-25 14:10:14,35.6610186552263,139.667498877041,Song
2408,771,49:F9:83:D1:24:4F,-70,2019-01-25 14:10:14,35.6610186552263,139.667498877041,Song
2414,772,61:54:66:A8:44:0C,-72,2019-01-25 14:10:24,35.6610481188232,139.667608774987,Song
2413,772,4D:58:11:3E:F0:F0,-64,2019-01-25 14:10:24,35.6610481188232,139.667608774987,Song
2412,772,73:67:D6:F7:94:ED,-74,2019-01-25 14:10:24,35.6610481188232,139.667608774987,Song
2423,773,6D:A0:52:9D:06:95,-73,2019-01-25 14:10:34,35.6610615154762,139.667722506577,Song
2422,773,25:47:3A:54:92:14,-74,2019-01-25 14:10:34,35.6610615154762,139.667722506577,Song
2421,773,16:9C:30:A1:6E:F5,-73,2019-01-25 14:10:34,35.6610615154762,139.667722506577,Song
2420,773,4D:58:11:3E:F0:F0,-46,2019-01-25 14:10:34,35.6610615154762,139.667722506577,Song
2419,773,4F:23:5B:B4:9C:A8,-73,2019-01-25 14:10:34,35.6610615154762,139.667722506577,Song
2418,773,73:67:D6:F7:94:ED,-67,2019-01-25 14:10:34,35.6610615154762,139.667722506577,Song
2417,773,71:43:77:00:81:27,-74,2019-01-25 14:10:34,35.6610615154762,139.667722506577,Song
2416,773,6B:20:22:3E:8C:AE,-74,2019-01-25 14:10:34,35.6610615154762,139.667722506577,Song
2415,773,49:F9:83:D1:24:4F,-69,2019-01-25 14:10:34,35.6610615154762,139.667722506577,Song
2432,774,47:49:4B:A4:BF:6B,-72,2019-01-25 14:10:44,35.6610472963721,139.667684967827,Song
2431,774,55:9C:99:CA:F5:CB,-72,2019-01-25 14:10:44,35.6610472963721,139.667684967827,Song
2430,774,6D:A0:52:9D:06:95,-71,2019-01-25 14:10:44,35.6610472963721,139.667684967827,Song
2429,774,16:9C:30:A1:6E:F5,-74,2019-01-25 14:10:44,35.6610472963721,139.667684967827,Song
10045,2101,DC:0D:30:49:03:A5,-89,2019-06-18 03:37:49,35.664065,139.677224,
10046,2101,44:31:42:A9:C1:3D,-92,2019-06-18 03:37:49,35.664065,139.677224,
10047,2101,7D:97:02:D9:BC:5D,-96,2019-06-18 03:37:49,35.664065,139.677224,
10048,2102,7D:97:02:D9:BC:5D,-96,2019-06-18 03:45:51,35.664065,139.677224,
10049,2102,6B:D9:20:74:33:11,-96,2019-06-18 03:45:51,35.664065,139.677224,
10050,2102,44:31:42:A9:C1:3D,-86,2019-06-18 03:45:51,35.664065,139.677224,
10051,2102,7A:25:E2:FB:AA:BF,-97,2019-06-18 03:45:51,35.664065,139.677224,
10052,2102,70:F2:53:21:84:B1,-96,2019-06-18 03:45:51,35.664065,139.677224,
10053,2102,80:2B:F9:26:A9:98,-98,2019-06-18 03:45:51,35.664065,139.677224,
10054,2102,48:E0:E2:BF:EE:C7,-98,2019-06-18 03:45:51,35.664065,139.677224,
10055,2102,DC:0D:30:49:03:A5,-83,2019-06-18 03:45:51,35.664065,139.677224,
10056,2102,62:A4:A7:03:50:7E,-95,2019-06-18 03:45:51,35.664065,139.677224,
10057,2102,56:D5:F1:11:63:19,-88,2019-06-18 03:45:51,35.664065,139.677224,
10058,2103,80:2B:F9:26:A9:98,-98,2019-06-18 03:45:57,35.664065,139.677224,
10059,2103,DC:0D:30:49:03:A5,-88,2019-06-18 03:45:57,35.664065,139.677224,
10060,2103,62:A4:A7:03:50:7E,-97,2019-06-18 03:45:57,35.664065,139.677224,
10061,2103,56:D5:F1:11:63:19,-92,2019-06-18 03:45:57,35.664065,139.677224,
10062,2104,70:F2:53:21:84:B1,-98,2019-06-18 03:46:18,35.664065,139.677224,
10063,2104,80:2B:F9:26:A9:98,-97,2019-06-18 03:46:18,35.664065,139.677224,
10064,2104,DC:0D:30:49:03:A5,-81,2019-06-18 03:46:18,35.664065,139.677224,
10065,2104,56:D5:F1:11:63:19,-90,2019-06-18 03:46:18,35.664065,139.677224,
10066,2105,80:2B:F9:26:A9:98,-98,2019-06-18 03:46:26,35.664065,139.677224,
10067,2105,DC:0D:30:49:03:A5,-84,2019-06-18 03:46:26,35.664065,139.677224,
10068,2105,56:D5:F1:11:63:19,-92,2019-06-18 03:46:26,35.664065,139.677224,
10069,2106,56:D5:F1:11:63:19,-83,2019-06-18 03:47:45,35.664065,139.677224,
10070,2106,DC:0D:30:49:03:A5,-80,2019-06-18 03:47:45,35.664065,139.677224,
10071,2107,68:A8:A8:3F:3C:70,-95,2019-06-18 03:47:50,35.664065,139.677224,
10072,2107,DC:0D:30:49:03:A5,-84,2019-06-18 03:47:50,35.664065,139.677224,
10073,2107,56:D5:F1:11:63:19,-90,2019-06-18 03:47:50,35.664065,139.677224,
10074,2108,2C:41:A1:AC:84:21,-94,2019-06-18 04:14:49,35.664065,139.677224,
10075,2108,4A:C4:23:90:67:93,-95,2019-06-18 04:14:49,35.664065,139.677224,
10076,2108,80:2B:F9:26:A9:98,-95,2019-06-18 04:14:49,35.664065,139.677224,
10077,2108,48:E0:E2:BF:EE:C7,-95,2019-06-18 04:14:49,35.664065,139.677224,
10078,2108,DC:0D:30:49:03:A5,-72,2019-06-18 04:14:49,35.664065,139.677224,
10079,2108,47:F9:26:C8:E2:DD,-93,2019-06-18 04:14:49,35.664065,139.677224,
10080,2108,56:D5:F1:11:63:19,-81,2019-06-18 04:14:49,35.664065,139.677224,
10081,2108,57:2E:D2:B8:F0:9A,-95,2019-06-18 04:14:49,35.664065,139.677224,
10082,2109,2C:41:A1:AC:84:21,-95,2019-06-18 04:14:55,35.664065,139.677224,
10083,2109,4A:C4:23:90:67:93,-91,2019-06-18 04:14:55,35.664065,139.677224,
10084,2109,48:E0:E2:BF:EE:C7,-94,2019-06-18 04:14:55,35.664065,139.677224,
10085,2109,80:2B:F9:26:A9:98,-96,2019-06-18 04:14:55,35.664065,139.677224,
10086,2109,56:D5:F1:11:63:19,-82,2019-06-18 04:14:55,35.664065,139.677224,
10087,2109,DC:0D:30:49:03:A5,-78,2019-06-18 04:14:55,35.664065,139.677224,
10088,2109,47:F9:26:C8:E2:DD,-98,2019-06-18 04:14:55,35.664065,139.677224,
10089,2109,57:2E:D2:B8:F0:9A,-94,2019-06-18 04:14:55,35.664065,139.677224,
10090,2110,2C:41:A1:AC:84:21,-95,2019-06-18 04:18:03,35.664065,139.677224,
10091,2110,65:E6:9E:C8:B3:24,-95,2019-06-18 04:18:03,35.664065,139.677224,
10092,2110,80:2B:F9:26:A9:98,-97,2019-06-18 04:18:03,35.664065,139.677224,
10093,2110,48:E0:E2:BF:EE:C7,-94,2019-06-18 04:18:03,35.664065,139.677224,
10094,2110,56:D5:F1:11:63:19,-77,2019-06-18 04:18:03,35.664065,139.677224,
10095,2110,47:F9:26:C8:E2:DD,-89,2019-06-18 04:18:03,35.664065,139.677224,
10096,2110,DC:0D:30:49:03:A5,-75,2019-06-18 04:18:03,35.664065,139.677224,
10097,2110,57:2E:D2:B8:F0:9A,-92,2019-06-18 04:18:03,35.664065,139.677224,
10098,2111,2C:41:A1:AC:84:21,-94,2019-06-18 04:18:08,35.664065,139.677224,
10099,2111,4A:C4:23:90:67:93,-88,2019-06-18 04:18:08,35.664065,139.677224,
10100,2111,65:E6:9E:C8:B3:24,-99,2019-06-18 04:18:08,35.664065,139.677224,
10101,2111,48:E0:E2:BF:EE:C7,-96,2019-06-18 04:18:08,35.664065,139.677224,
10102,2111,80:2B:F9:26:A9:98,-95,2019-06-18 04:18:08,35.664065,139.677224,
10103,2111,DC:0D:30:49:03:A5,-77,2019-06-18 04:18:08,35.664065,139.677224,
10104,2111,56:D5:F1:11:63:19,-81,2019-06-18 04:18:08,35.664065,139.677224,
10105,2111,47:F9:26:C8:E2:DD,-93,2019-06-18 04:18:08,35.664065,139.677224,
10106,2111,57:2E:D2:B8:F0:9A,-96,2019-06-18 04:18:08,35.664065,139.677224,
10107,2125,5E:F8:8B:EF:D2:2F,-97,2019-06-18 06:05:32,35.6640663146973,139.677230834961,
10108,2125,4B:CB:AB:94:A5:2E,-96,2019-06-18 06:05:32,35.6640663146973,139.677230834961,
10109,2125,7D:1B:90:CA:E7:A0,-96,2019-06-18 06:05:32,35.6640663146973,139.677230834961,
10110,2125,55:9E:BB:24:2C:B4,-92,2019-06-18 06:05:32,35.6640663146973,139.677230834961,
10111,2125,DC:0D:30:49:03:A2,-55,2019-06-18 06:05:32,35.6640663146973,139.677230834961,
10112,2125,32:51:83:4E:EC:B1,-94,2019-06-18 06:05:32,35.6640663146973,139.677230834961,
10113,2125,62:C7:A1:A4:85:FF,-96,2019-06-18 06:05:32,35.6640663146973,139.677230834961,
10114,2125,80:2B:F9:26:A9:98,-94,2019-06-18 06:05:32,35.6640663146973,139.677230834961,
10115,2125,DC:0D:30:49:03:A5,-59,2019-06-18 06:05:32,35.6640663146973,139.677230834961,
10116,2125,7A:A1:12:3B:BA:92,-77,2019-06-18 06:05:32,35.6640663146973,139.677230834961,
10117,2126,32:51:83:4E:EC:B1,-92,2019-06-18 06:08:08,35.6640663146973,139.677230834961,
10118,2126,55:9E:BB:24:2C:B4,-94,2019-06-18 06:08:08,35.6640663146973,139.677230834961,
10119,2126,DC:0D:30:49:03:A2,-51,2019-06-18 06:08:08,35.6640663146973,139.677230834961,
10120,2126,80:2B:F9:26:A9:98,-97,2019-06-18 06:08:08,35.6640663146973,139.677230834961,
10121,2126,DC:0D:30:49:03:A5,-56,2019-06-18 06:08:08,35.6640663146973,139.677230834961,
10122,2126,7A:A1:12:3B:BA:92,-73,2019-06-18 06:08:08,35.6640663146973,139.677230834961,
10123,2127,62:C7:A1:A4:85:FF,-97,2019-06-18 06:11:27,35.6640663146973,139.677230834961,
10124,2127,32:51:83:4E:EC:B1,-96,2019-06-18 06:11:27,35.6640663146973,139.677230834961,
10125,2127,5E:F8:8B:EF:D2:2F,-98,2019-06-18 06:11:27,35.6640663146973,139.677230834961,
10126,2127,6A:B5:BA:3A:13:11,-91,2019-06-18 06:11:27,35.6640663146973,139.677230834961,
10127,2127,7D:1B:90:CA:E7:A0,-99,2019-06-18 06:11:27,35.6640663146973,139.677230834961,
10128,2127,DC:0D:30:49:03:A2,-65,2019-06-18 06:11:27,35.6640663146973,139.677230834961,
10129,2127,80:2B:F9:26:A9:98,-92,2019-06-18 06:11:27,35.6640663146973,139.677230834961,
10130,2127,DC:0D:30:49:03:A5,-59,2019-06-18 06:11:27,35.6640663146973,139.677230834961,
10131,2127,7A:A1:12:3B:BA:92,-77,2019-06-18 06:11:27,35.6640663146973,139.677230834961,
10132,2128,6A:B5:BA:3A:13:11,-93,2019-06-18 06:12:39,35.6640663146973,139.677230834961,
10133,2128,32:51:83:4E:EC:B1,-81,2019-06-18 06:12:39,35.6640663146973,139.677230834961,
10134,2128,2C:41:A1:AC:84:21,-95,2019-06-18 06:12:39,35.6640663146973,139.677230834961,
10135,2128,DC:0D:30:49:03:A2,-78,2019-06-18 06:12:39,35.6640663146973,139.677230834961,
10136,2128,80:2B:F9:26:A9:98,-92,2019-06-18 06:12:39,35.6640663146973,139.677230834961,
10137,2128,DC:0D:30:49:03:A5,-64,2019-06-18 06:12:39,35.6640663146973,139.677230834961,
10138,2128,7A:A1:12:3B:BA:92,-73,2019-06-18 06:12:39,35.6640663146973,139.677230834961,
10139,2129,7D:1B:90:CA:E7:A0,-93,2019-06-18 06:21:46,35.6640663146973,139.677230834961,
10140,2129,DC:0D:30:49:03:A2,-66,2019-06-18 06:21:46,35.6640663146973,139.677230834961,
10141,2129,4C:CB:68:68:33:6D,-96,2019-06-18 06:21:46,35.6640663146973,139.677230834961,
10142,2129,55:DC:38:32:3A:BE,-93,2019-06-18 06:21:46,35.6640663146973,139.677230834961,
10143,2129,14:63:42:21:75:C1,-95,2019-06-18 06:21:46,35.6640663146973,139.677230834961,
10144,2129,62:C7:A1:A4:85:FF,-99,2019-06-18 06:21:46,35.6640663146973,139.677230834961,
10145,2129,7C:5F:6E:DC:77:5B,-93,2019-06-18 06:21:46,35.6640663146973,139.677230834961,
10146,2129,80:2B:F9:26:A9:98,-95,2019-06-18 06:21:46,35.6640663146973,139.677230834961,
10147,2129,DC:0D:30:49:03:A5,-61,2019-06-18 06:21:46,35.6640663146973,139.677230834961,
10148,2129,7A:A1:12:3B:BA:92,-69,2019-06-18 06:21:46,35.6640663146973,139.677230834961,
10149,2130,7D:1B:90:CA:E7:A0,-97,2019-06-18 06:29:41,35.6640663146973,139.677230834961,
10150,2130,DC:0D:30:49:03:A2,-70,2019-06-18 06:29:41,35.6640663146973,139.677230834961,
10151,2130,55:DC:38:32:3A:BE,-91,2019-06-18 06:29:41,35.6640663146973,139.677230834961,
10152,2130,14:63:42:21:75:C1,-92,2019-06-18 06:29:41,35.6640663146973,139.677230834961,
10153,2130,62:C7:A1:A4:85:FF,-94,2019-06-18 06:29:41,35.6640663146973,139.677230834961,
10154,2130,7C:5F:6E:DC:77:5B,-94,2019-06-18 06:29:41,35.6640663146973,139.677230834961,
10155,2130,80:2B:F9:26:A9:98,-92,2019-06-18 06:29:41,35.6640663146973,139.677230834961,
10156,2130,DC:0D:30:49:03:A5,-61,2019-06-18 06:29:41,35.6640663146973,139.677230834961,
10157,2130,7A:A1:12:3B:BA:92,-80,2019-06-18 06:29:41,35.6640663146973,139.677230834961,
10158,2131,55:DC:38:32:3A:BE,-94,2019-06-18 06:31:49,35.6640663146973,139.677230834961,
10159,2131,DC:0D:30:49:03:A2,-89,2019-06-18 06:31:49,35.6640663146973,139.677230834961,
10160,2131,4C:CB:68:68:33:6D,-96,2019-06-18 06:31:49,35.6640663146973,139.677230834961,
10161,2131,14:63:42:21:75:C1,-98,2019-06-18 06:31:49,35.6640663146973,139.677230834961,
10162,2131,5E:34:81:1D:91:B1,-94,2019-06-18 06:31:49,35.6640663146973,139.677230834961,
10163,2131,80:2B:F9:26:A9:98,-97,2019-06-18 06:31:49,35.6640663146973,139.677230834961,
10164,2131,DC:0D:30:49:03:A5,-66,2019-06-18 06:31:49,35.6640663146973,139.677230834961,
10165,2131,7A:A1:12:3B:BA:92,-83,2019-06-18 06:31:49,35.6640663146973,139.677230834961,
10166,2132,23:91:A3:72:F8:D7,-96,2019-06-18 13:57:12,35.6640663146973,139.677230834961,
10167,2132,5E:97:41:1E:BD:4B,-94,2019-06-18 13:57:12,35.6640663146973,139.677230834961,
10168,2132,DC:0D:30:49:03:A2,-77,2019-06-18 13:57:12,35.6640663146973,139.677230834961,
10169,2132,63:A4:3C:52:AE:18,-92,2019-06-18 13:57:12,35.6640663146973,139.677230834961,
10170,2132,62:1D:81:D6:07:D1,-96,2019-06-18 13:57:12,35.6640663146973,139.677230834961,
10171,2132,68:D9:3C:92:B9:FC,-62,2019-06-18 13:57:12,35.6640663146973,139.677230834961,
10172,2132,4B:6B:94:95:ED:89,-58,2019-06-18 13:57:12,35.6640663146973,139.677230834961,
10173,2132,2C:49:C5:D6:BA:CD,-99,2019-06-18 13:57:12,35.6640663146973,139.677230834961,
10174,2132,3B:5C:71:F6:10:B7,-98,2019-06-18 13:57:12,35.6640663146973,139.677230834961,
10175,2132,DC:0D:30:49:03:A5,-76,2019-06-18 13:57:12,35.6640663146973,139.677230834961,
10176,2133,68:D9:3C:92:B9:FC,-67,2019-06-18 13:58:28,35.6640663146973,139.677230834961,
10177,2133,23:91:A3:72:F8:D7,-97,2019-06-18 13:58:28,35.6640663146973,139.677230834961,
10178,2133,4B:6B:94:95:ED:89,-61,2019-06-18 13:58:28,35.6640663146973,139.677230834961,
10179,2133,5E:97:41:1E:BD:4B,-92,2019-06-18 13:58:28,35.6640663146973,139.677230834961,
10180,2133,DC:0D:30:49:03:A2,-77,2019-06-18 13:58:28,35.6640663146973,139.677230834961,
10181,2133,63:A4:3C:52:AE:18,-87,2019-06-18 13:58:28,35.6640663146973,139.677230834961,
10182,2133,DC:0D:30:49:03:A5,-77,2019-06-18 13:58:28,35.6640663146973,139.677230834961,
10183,2133,62:1D:81:D6:07:D1,-98,2019-06-18 13:58:28,35.6640663146973,139.677230834961,
10184,2134,DC:0D:30:49:03:A2,-77,2019-06-18 14:00:10,35.6640663146973,139.677230834961,
10185,2134,0A:A3:B6:4A:A2:9D,-97,2019-06-18 14:00:10,35.6640663146973,139.677230834961,
10186,2134,62:1D:81:D6:07:D1,-98,2019-06-18 14:00:10,35.6640663146973,139.677230834961,
10187,2134,1C:C4:BF:20:28:90,-98,2019-06-18 14:00:10,35.6640663146973,139.677230834961,
10188,2134,68:D9:3C:92:B9:FC,-62,2019-06-18 14:00:10,35.6640663146973,139.677230834961,
10189,2134,6C:EC:1F:17:83:51,-88,2019-06-18 14:00:10,35.6640663146973,139.677230834961,
10190,2134,4B:6B:94:95:ED:89,-58,2019-06-18 14:00:10,35.6640663146973,139.677230834961,
10191,2134,3B:5C:71:F6:10:B7,-96,2019-06-18 14:00:10,35.6640663146973,139.677230834961,
10192,2134,DC:0D:30:49:03:A5,-78,2019-06-18 14:00:10,35.6640663146973,139.677230834961,
10193,2134,54:B3:93:63:28:7B,-89,2019-06-18 14:00:10,35.6640663146973,139.677230834961,
10194,2135,DC:0D:30:49:03:A2,-77,2019-06-18 14:00:10,35.6640663146973,139.677230834961,
10195,2135,0A:A3:B6:4A:A2:9D,-97,2019-06-18 14:00:10,35.6640663146973,139.677230834961,
10196,2135,62:1D:81:D6:07:D1,-98,2019-06-18 14:00:10,35.6640663146973,139.677230834961,
10197,2135,1C:C4:BF:20:28:90,-98,2019-06-18 14:00:10,35.6640663146973,139.677230834961,
10198,2135,68:D9:3C:92:B9:FC,-62,2019-06-18 14:00:10,35.6640663146973,139.677230834961,
10199,2135,6C:EC:1F:17:83:51,-88,2019-06-18 14:00:10,35.6640663146973,139.677230834961,
10200,2135,4B:6B:94:95:ED:89,-58,2019-06-18 14:00:10,35.6640663146973,139.677230834961,
10201,2135,3B:5C:71:F6:10:B7,-96,2019-06-18 14:00:10,35.6640663146973,139.677230834961,
10202,2135,DC:0D:30:49:03:A5,-78,2019-06-18 14:00:10,35.6640663146973,139.677230834961,
10203,2135,54:B3:93:63:28:7B,-89,2019-06-18 14:00:10,35.6640663146973,139.677230834961,
10204,2136,DC:0D:30:49:03:A2,-77,2019-06-18 14:00:10,35.6640663146973,139.677230834961,
10205,2136,0A:A3:B6:4A:A2:9D,-97,2019-06-18 14:00:10,35.6640663146973,139.677230834961,
10206,2136,62:1D:81:D6:07:D1,-98,2019-06-18 14:00:10,35.6640663146973,139.677230834961,
10207,2136,1C:C4:BF:20:28:90,-98,2019-06-18 14:00:10,35.6640663146973,139.677230834961,
10208,2136,68:D9:3C:92:B9:FC,-62,2019-06-18 14:00:10,35.6640663146973,139.677230834961,
10209,2136,6C:EC:1F:17:83:51,-88,2019-06-18 14:00:10,35.6640663146973,139.677230834961,
10210,2136,4B:6B:94:95:ED:89,-58,2019-06-18 14:00:10,35.6640663146973,139.677230834961,
10211,2136,3B:5C:71:F6:10:B7,-96,2019-06-18 14:00:10,35.6640663146973,139.677230834961,
10212,2136,DC:0D:30:49:03:A5,-78,2019-06-18 14:00:10,35.6640663146973,139.677230834961,
10213,2136,54:B3:93:63:28:7B,-89,2019-06-18 14:00:10,35.6640663146973,139.677230834961,
10214,2137,DC:0D:30:49:03:A2,-77,2019-06-18 14:00:10,35.6640663146973,139.677230834961,
10215,2137,0A:A3:B6:4A:A2:9D,-97,2019-06-18 14:00:10,35.6640663146973,139.677230834961,
10216,2137,62:1D:81:D6:07:D1,-98,2019-06-18 14:00:10,35.6640663146973,139.677230834961,
10217,2137,1C:C4:BF:20:28:90,-98,2019-06-18 14:00:10,35.6640663146973,139.677230834961,
10218,2137,68:D9:3C:92:B9:FC,-62,2019-06-18 14:00:10,35.6640663146973,139.677230834961,
10219,2137,6C:EC:1F:17:83:51,-88,2019-06-18 14:00:10,35.6640663146973,139.677230834961,
10220,2137,4B:6B:94:95:ED:89,-58,2019-06-18 14:00:10,35.6640663146973,139.677230834961,
10221,2137,3B:5C:71:F6:10:B7,-96,2019-06-18 14:00:10,35.6640663146973,139.677230834961,
10222,2137,DC:0D:30:49:03:A5,-78,2019-06-18 14:00:10,35.6640663146973,139.677230834961,
10223,2137,54:B3:93:63:28:7B,-89,2019-06-18 14:00:10,35.6640663146973,139.677230834961,
10224,2138,DC:0D:30:49:03:A2,-77,2019-06-18 14:00:10,35.6640663146973,139.677230834961,
10225,2138,0A:A3:B6:4A:A2:9D,-97,2019-06-18 14:00:10,35.6640663146973,139.677230834961,
10226,2138,62:1D:81:D6:07:D1,-98,2019-06-18 14:00:10,35.6640663146973,139.677230834961,
10227,2138,1C:C4:BF:20:28:90,-98,2019-06-18 14:00:10,35.6640663146973,139.677230834961,
